Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
147.2823642,3.702827372,-3.230890411,-4.98182949,6.997728808
147.2923572,4.46224503,-3.971423316,-0.777335281,6.023959164
147.3023502,4.870553468,-4.635678416,4.100710225,7.875762173
147.3123422,4.836278259,-5.193173591,7.897837105,10.617649
147.3223352,4.609242862,-5.63091779,10.70992859,12.94816301
147.3323282,4.402736162,-5.80255228,13.34941085,15.20725053
147.3423212,4.192670847,-5.953311042,16.33297603,17.88257552
147.3523132,4.012205307,-5.970732236,18.90137018,20.2239766
147.3623062,3.700625018,-5.824352455,20.08062026,21.23320553
147.3722992,2.916542636,-5.766572024,20.75337049,21.73619011
147.3822912,1.815408432,-5.694781079,21.07409728,21.90533761
147.3922842,0.721534425,-5.516609986,20.64236695,21.37898292
147.4022772,-0.090939699,-5.079328303,19.48681212,20.13811542
147.4122702,-0.268313048,-4.064633196,17.63251737,18.09693078
147.4222622,0.104002524,-2.900523019,15.0298445,15.30751697
147.4322552,0.347228496,-2.0817168,12.62429179,12.79948654
147.4422482,0.254085092,-1.471141039,10.75648178,10.85959095
147.4522412,0.179795778,-1.056530326,8.922895525,8.987026616
147.4622332,0.17891442,-1.051515316,7.42241228,7.498659806
147.4722262,0.31916705,-1.04326811,6.42378503,6.515772407
147.4822192,0.396785768,-0.979120354,5.21206653,5.31805915
147.4922112,0.460138998,-1.085275092,3.913066058,4.086763499
147.5022042,0.437518277,-1.349724776,3.11629814,3.424104746
147.5121972,0.419340489,-1.580142495,2.68327323,3.142077652
147.5221902,0.569605088,-1.660125973,2.279182681,2.876654636
147.5321822,0.917513286,-1.563408787,1.190096081,2.16850325
147.5421752,1.137790106,-1.348891694,-0.529263064,1.842333986
147.5521682,0.852657724,-1.409617806,-2.534027143,3.022472682
147.5621612,0.313371034,-1.60138426,-4.978881324,5.239455333
147.5721532,-0.023098256,-1.536264842,-7.362065506,7.520681599
147.5821462,-0.219773338,-1.353714623,-9.457387753,9.556308216
147.5921392,-0.230669515,-1.162577695,-11.2855437,11.34761173
147.6021312,-0.175070534,-0.976601008,-12.69051852,12.72924427
147.6121242,-0.006132048,-0.762338634,-13.81479191,13.83581127
147.6221172,0.170483758,-0.493472403,-14.94672048,14.95583608
147.6321102,0.078907079,-0.287248123,-15.85016792,15.85296695
147.6421022,-0.013450643,-0.185169041,-16.36462233,16.36567543
147.6520952,0.046483537,-0.082435362,-16.63163426,16.63190351
147.6620882,0.135340823,0.063954798,-16.83058343,16.83124909
147.6720812,0.379175124,0.371425079,-16.66272741,16.67117918
147.6820732,0.785120118,0.562273081,-16.21447168,16.24320339
147.6920662,1.190075616,0.380098692,-15.88663701,15.93568293
147.7020592,1.526212602,-0.175048095,-15.8014688,15.87596873
147.7120512,1.697069705,-0.960520946,-15.66621803,15.78711605
147.7220442,1.888093708,-1.541329408,-15.5286307,15.71874568
147.7320372,2.522195887,-2.068824566,-14.73391223,15.09071492
147.7420302,3.20561319,-2.976097696,-12.4258256,13.17324012
147.7520222,3.305131046,-4.187317721,-8.14181861,9.733793259
147.7620152,3.288298082,-5.21837626,-3.156845657,6.928927015
147.7720082,4.472985781,-5.247380204,1.657819539,7.091612399
147.7820012,6.029669246,-4.796379198,5.823466601,9.657894589
147.7919932,6.943306047,-3.883923535,9.726804646,12.56602919
147.8019862,6.357713247,-2.680214843,12.29917257,14.10225922
147.8119792,5.366542951,-1.924007892,13.22459034,14.40108952
147.8219712,5.582214577,-1.66397154,14.12454816,15.27850718
147.8319642,6.649194608,-1.538117825,16.05643781,17.44668423
147.8419572,7.002642422,-1.61478754,18.67914558,20.01387067
147.8519502,6.788994518,-1.780850365,19.82018528,21.02621266
147.8619422,6.255172965,-2.049735015,18.97818973,20.08731659
147.8719352,5.535316399,-2.371295916,18.73863281,19.68245746
147.8819282,4.340635516,-3.084882805,19.55833292,20.27032327
147.8919212,3.080757009,-3.946484649,19.73254721,20.35778043
147.9019132,2.136285209,-4.442868819,17.97392693,18.63772645
147.9119062,1.714912045,-4.065840646,14.92160084,15.56040344
147.9218992,1.711781592,-3.389070458,12.67476145,13.23123473
147.9318912,2.014808865,-2.982399825,10.85899283,11.43992521
147.9418842,1.928534514,-2.68060456,9.025652153,9.610789925
147.9518772,1.506416122,-2.803111622,7.569373859,8.211098886
147.9618702,1.042170003,-3.33186744,6.170329866,7.089459049
147.9718622,0.685127467,-3.791439879,4.52846504,5.945705309
147.9818552,0.427534521,-3.807315654,2.077076595,4.358059825
147.9918482,0.625195846,-3.048172231,-0.318602502,3.127895674
148.0018412,0.955563823,-2.098656622,-1.6284174,2.822978049
148.0118332,0.613430371,-1.86986706,-1.83812545,2.692843258
148.0218262,0.341984202,-1.563791633,-1.769610701,2.386193516
148.0318192,0.244941179,-1.072842304,-1.745611973,2.063528035
148.0418122,0.271589134,-0.331668397,-2.059950686,2.104082083
148.0518042,0.161704603,0.156163781,-2.495672917,2.505777088
148.0617972,0.283806014,0.457858693,-3.782800033,3.820962775
148.0717902,0.526894064,0.625878801,-6.428135358,6.479989646
148.0817822,0.413939306,0.906046677,-9.067066813,9.121620849
148.0917752,0.328979702,1.066581471,-11.15986482,11.21554307
148.1017682,0.217032054,0.79653856,-12.09631044,12.12445062
148.1117612,-0.057026506,0.214030385,-12.34645783,12.34844452
148.1217532,-0.255477058,-0.457203147,-12.71426056,12.72504321
148.1317462,-0.26863015,-1.080068293,-12.96107972,13.0087777
148.1417392,-0.326759879,-1.501449497,-13.37742252,13.46538362
148.1517322,-0.378669486,-1.715257615,-14.12931832,14.23808749
148.1617242,-0.276958997,-1.58564414,-15.20882777,15.29377049
148.1717172,-0.121377233,-1.46045613,-16.49361424,16.55859219
148.1817102,0.000777607,-1.391502255,-17.50589006,17.56110663
148.1917022,-0.038092308,-1.184703486,-17.97256336,18.01160757
148.2016967,-0.400537707,-1.104362451,-17.53105882,17.57037479
148.2116897,-0.654101337,-1.194279033,-15.90956745,15.96773269
148.2216827,-0.556673312,-1.357795103,-14.31057733,14.38562186
148.2316747,-0.624161473,-1.526103112,-13.30674489,13.4085058
148.2416677,-0.737961227,-1.55732549,-12.147511,12.26914312
148.2516607,-1.094534451,-1.679497067,-10.79196386,10.97657505
148.2616537,-1.138836392,-1.925677564,-9.401915218,9.664429222
148.2716457,-0.580819645,-1.773943341,-7.336821907,7.570547016
148.2816387,0.782948754,-1.168581397,-4.336670519,4.559090087
148.2916317,2.474895421,-0.448242143,-0.83798611,2.651084511
148.3016237,3.678730412,-0.217214998,4.498714991,5.815382736
148.3116167,3.567131039,-1.134648397,11.72516895,12.3081858
148.3216097,2.539511539,-2.638566296,17.28261297,17.66634829
148.3316027,1.748527687,-3.650057128,20.38687871,20.78473212
148.3415947,2.180916275,-3.562930691,23.03758294,23.41326758
148.3515877,3.20708318,-2.972347,25.32174628,25.69651852
148.3615807,3.228878676,-3.010566156,27.75643566,28.10531777
148.3715737,2.193205076,-3.849993312,29.63963438,29.96899269
148.3815657,0.825532856,-4.361059256,30.07330599,30.39908017
148.3915587,0.164249384,-4.049257066,28.8211271,29.10465302
148.4015517,0.492291704,-3.359879403,26.36904108,26.58679123
148.4115447,1.273252989,-2.523075308,23.30288281,23.47363264
148.4215367,1.864973233,-1.969281421,19.78472776,19.96976833
148.4315297,2.284140389,-1.853236409,16.48426338,16.74463262
148.4415227,2.382233717,-2.071821264,13.63930411,13.99993205
148.4515147,2.344444917,-2.454648852,10.91547459,11.43106769
148.4615077,2.529301131,-2.696201423,8.069190345,8.875736541
148.4715007,2.772843218,-2.877180934,5.010205443,6.408509048
148.4814937,2.835438538,-2.95983542,2.030019958,4.573982778
148.4914857,3.026153663,-2.643230912,-0.765730312,4.090307881
148.5014787,3.27232612,-2.143213136,-3.034360523,4.950638803
148.5114717,3.035872613,-2.215735421,-4.111282575,5.570336649
148.5214647,2.670555243,-3.223035846,-4.557272517,6.187774896
148.5314567,2.527735247,-4.314639965,-5.420511582,7.374788764
148.5414497,2.538076925,-5.15817976,-6.469706138,8.654810825
148.5514427,2.738179169,-5.629919086,-7.888590319,10.07092207
148.5614357,3.119081415,-5.934282448,-9.759752537,11.8404876
148.5714277,3.751543742,-6.199477651,-11.56136037,13.64451015
148.5814207,4.266382017,-6.482958267,-13.19664182,15.30954339
148.5914137,4.683233237,-6.703716971,-14.48220831,16.63150181
148.6014057,4.6859978,-7.054027169,-15.51753503,17.67800237
148.6113987,4.272657249,-7.415361707,-16.3035084,18.41324456
148.6213917,3.734868068,-7.694946324,-16.92593749,18.96440872
148.6313847,3.337384872,-7.832286894,-18.00356764,19.9151024
148.6413767,2.996289886,-7.707129582,-19.11457136,20.82653206
148.6513697,2.604153385,-7.247705662,-19.94674475,21.38184927
148.6613627,2.203901533,-6.522977196,-20.76933339,21.8808506
148.6713557,2.002477672,-5.531678846,-21.39906916,22.19300675
148.6813477,1.973691245,-4.577970491,-21.42946064,22.00170572
148.6913407,1.757885571,-4.079107979,-20.77551974,21.24503481
148.7013337,1.317638618,-4.148504781,-19.29315234,19.77806843
148.7113267,1.049171752,-4.519742748,-17.5989333,18.20031014
148.7213187,1.137909974,-4.904663493,-16.3351278,17.09347722
148.7313117,1.46011436,-5.12698428,-15.19337592,16.10144632
148.7413047,1.69672428,-5.389233656,-14.26177881,15.34017755
148.7512977,1.86516166,-5.687653323,-13.38435498,14.66182753
148.7612897,2.35192526,-5.694526141,-12.27586907,13.73521539
148.7712827,3.580883397,-5.356337805,-11.38261801,13.07964347
148.7812757,5.647025115,-5.501152872,-8.473568577,11.57380404
148.7912677,7.488215675,-6.152434462,-2.278452364,9.955760593
148.8012607,7.955006502,-6.957068639,5.388707407,11.86259247
148.8112537,7.564549906,-7.713867329,12.47301847,16.50158642
148.8212467,6.212081324,-8.643024395,18.42842165,21.28141324
148.8312387,4.462656089,-8.853290269,23.63519411,25.63042038
148.8412317,3.323377575,-8.275799371,27.6289687,29.03263001
148.8512247,2.94137693,-7.032151566,29.73860201,30.69995608
148.8612177,2.898400187,-5.27891073,30.15097572,30.7465276
148.8712097,2.875784034,-3.892512802,29.55639341,29.94999468
148.8812027,2.862935655,-2.993840488,28.50713161,28.80652763
148.8911957,3.592632793,-2.405943007,27.81838107,28.15240482
148.9011887,4.043973229,-1.789995264,27.88759573,28.23607264
148.9111807,3.46269392,-1.537182417,27.33770486,27.59897255
148.9211737,2.815242256,-1.746662718,25.37529041,25.59065812
148.9311667,2.598858147,-2.009397705,22.01049613,22.25429582
148.9411587,2.693418149,-2.179247918,18.15174076,18.47942952
148.9511517,2.668976203,-2.418964464,15.1015337,15.52517772
148.9611447,2.683329948,-2.700518715,12.85992172,13.41158632
148.9711377,2.868649554,-3.248961523,10.88943109,11.72026496
148.9811297,2.748770231,-4.09696596,9.332487134,10.55633383
148.9911227,2.463095447,-5.043810561,7.580264883,9.432246808
149.0011157,2.355902974,-5.967078311,5.390687274,8.379487554
149.0111087,2.214053908,-6.751398675,3.330244253,7.846906751
149.0211007,1.993554236,-7.184744598,1.39906212,7.586315855
149.0310937,2.165515147,-7.394243318,-0.792460858,7.745468631
149.0410867,2.245221175,-7.788222277,-2.596254382,8.511049358
149.0510797,2.054165743,-8.293230506,-4.233429741,9.535155819
149.0610717,2.021597629,-8.435458179,-6.05798088,10.58030926
149.0710647,2.052279431,-8.432023525,-7.931990107,11.75701232
149.0810577,1.823364593,-8.611624262,-9.818602424,13.18672379
149.0910497,1.636910188,-8.736902027,-11.73380412,14.72056694
149.1010427,1.541304119,-8.810709676,-13.24870309,15.98537947
149.1110357,1.300162168,-8.760275102,-14.57086847,17.0511891
149.1210287,1.068854722,-8.511595359,-15.54486842,17.75479203
149.1310207,0.866798996,-8.1508701,-16.15278823,18.11354718
149.1410137,0.667875404,-7.746744468,-16.48527261,18.22696684
149.1510067,0.518443376,-7.15879524,-16.80493521,18.27355959
149.1609997,0.235206881,-6.449087101,-17.09490565,18.27243404
149.1709917,-0.025537568,-5.575592605,-17.17550601,18.05784848
149.1809847,-0.21526349,-4.634379458,-17.11302968,17.73075283
149.1909777,-0.375817068,-3.710025587,-17.02386432,17.42749221
149.2009697,-0.533807227,-2.881033957,-17.13064383,17.37942073
149.2109617,-0.640654568,-2.300394187,-17.41834555,17.58126882
149.2209547,-0.710604809,-1.984156591,-17.58822588,17.71404883
149.2309477,-0.825476869,-2.170370529,-17.19574907,17.35182141
149.2409407,-1.031150999,-2.784639391,-16.57890524,16.84273101
149.2509327,-1.167999234,-3.420795404,-15.92112038,16.32630201
149.2609257,-1.034765016,-3.930876092,-14.92957527,15.47303278
149.2709187,-0.664076614,-4.159504563,-13.69212552,14.32538925
149.2809107,-0.323042658,-4.227567907,-13.0924725,13.76188661
149.2909037,0.346052621,-4.397289189,-12.88235748,13.61657222
149.3008967,1.301740624,-4.73469195,-12.25711588,13.20411778
149.3108897,2.483014864,-5.674322841,-10.10835067,11.85504348
149.3208817,4.153480761,-6.464306234,-5.380775658,9.380373351
149.3308747,5.573635542,-6.772338139,1.550298598,8.906930042
149.3408677,5.691855717,-7.533790628,9.033002688,13.06714813
149.3508607,5.316455702,-8.331456093,15.11313457,18.05781544
149.3608527,4.701563673,-8.335990609,19.14241931,21.40153399
149.3708457,4.703896127,-7.302320995,21.38980483,23.08623575
149.3808387,5.631124197,-5.465446849,22.92690451,24.23269732
149.3908317,6.96479398,-3.426249102,24.63816701,25.83189524
149.4008237,7.598179582,-2.274276282,27.21218385,28.34444593
149.4108167,6.44030166,-2.230420995,30.13201905,30.89321666
149.4208097,3.88614957,-2.847282074,31.22114015,31.59064364
149.4308027,1.177633325,-3.476891837,29.90738072,30.13182734
149.4407947,-0.329142693,-3.229273071,27.2651643,27.45770791
149.4507877,-0.583628136,-2.316640821,23.95970522,24.07851575
149.4607807,-0.228302635,-1.187917408,20.09071489,20.12709852
149.4707737,0.281196986,-0.273033104,15.96404946,15.96886014
149.4807657,0.645468289,0.262059049,12.38535117,12.40492756
149.4907587,0.724900301,0.270655041,9.762838697,9.793454652
149.5007517,0.696347032,-0.054831095,7.950973093,7.981596254
149.5107437,0.83516439,-0.64517622,6.558495523,6.642861991
149.5207367,0.983299651,-1.459143576,5.527653623,5.800942402
149.5307297,1.206113066,-2.353753245,5.145132283,5.785088528
149.5407227,1.496724362,-3.113429789,5.043085506,6.112801345
149.5507147,2.157564396,-3.314704108,4.609455993,6.073667096
149.5607077,2.961207469,-3.158024456,3.934756889,5.850143581
149.5707007,3.279786875,-2.840425629,2.605276051,5.06087769
149.5806937,2.93186351,-2.701850711,0.824197791,4.071255691
149.5906857,1.889149716,-2.897541231,-1.971646035,3.981459521
149.6006787,0.756839109,-3.453681314,-5.553722264,6.583657877
149.6106717,-0.400322968,-4.020029758,-8.610320333,9.510968088
149.6206647,-1.360084434,-4.309170479,-11.14382707,12.02512627
149.6306567,-1.97419776,-4.110135936,-13.22290049,13.9869858
149.6406497,-2.054894306,-3.429497815,-14.96065907,15.48565032
149.6506427,-1.812965466,-2.629891659,-16.05173197,16.36646795
149.6606357,-1.642750972,-2.193090616,-16.53126914,16.75682359
149.6706277,-1.319370564,-2.142219986,-17.050406,17.23502799
149.6806207,-1.185458873,-2.096149774,-17.465149,17.63038815
149.6906137,-1.199292582,-1.776831135,-17.90680557,18.03466433
149.7006067,-1.333975447,-1.328902841,-18.26494753,18.36174778
149.7105987,-1.613891746,-1.116496885,-18.5575118,18.66098754
149.7205917,-1.899526038,-0.873251691,-18.74813337,18.86433864
149.7305847,-2.238070323,-0.57922489,-19.04647001,19.18625758
149.7405767,-2.295757052,-0.167185636,-19.51914255,19.65439842
149.7505697,-2.014630817,0.273962957,-19.76138567,19.86570303
149.7605627,-1.579814904,0.494283412,-19.65946403,19.72903082
149.7705557,-1.407842445,0.413528393,-19.01253043,19.0690676
149.7805477,-1.398485438,-0.119617075,-17.9668939,18.0216355
149.7905407,-1.436383289,-0.935204549,-16.5361925,16.62478472
149.8005337,-1.543422127,-1.478264264,-15.0360519,15.18717465
149.8105267,-1.673317438,-1.654278611,-13.84824851,14.04672972
149.8205187,-1.349297783,-1.982820356,-12.92308568,13.14375611
149.8305117,-0.123435563,-2.417881121,-12.12389058,12.36325638
149.8405047,1.698481369,-3.046699317,-10.8094786,11.35834686
149.8504977,3.798401574,-3.759804396,-7.807952537,9.461929319
149.8604897,5.54323002,-3.97585229,-2.214906578,7.17221107
149.8704827,6.671973022,-4.082169288,4.686070306,9.118036247
149.8804757,7.393504815,-4.316187723,11.24324143,14.13166189
149.8904687,7.333184938,-4.441877716,15.99424916,18.14722803
149.9004607,6.179504732,-5.078844153,18.34925269,20.01689314
149.9104537,3.647117733,-6.0363187,19.65263682,20.8797688
149.9204467,1.812902754,-7.264358532,19.85099776,21.21602304
149.9304397,0.580362978,-7.790487489,20.27651134,21.72936788
149.9404317,0.584887626,-7.690035832,21.22301183,22.58085419
149.9504247,1.373245639,-7.510425739,22.82072843,24.0640384
149.9604177,1.903105558,-7.273245131,25.02987433,26.13458464
149.9704107,2.098229044,-7.389079058,26.57332876,27.66121573
149.9804027,0.846349675,-7.799289887,27.44046382,28.53987185
149.9903957,-0.566620924,-8.310383897,27.6510665,28.87845249
150.0003887,-1.042316768,-8.713395635,25.84617838,27.29532239
150.0103807,-0.40838986,-8.726031468,22.10982395,23.77298304
150.0203737,0.258300313,-8.237061567,17.98433965,19.78262811
150.0303667,0.66225104,-7.317995042,14.9065618,16.61918207
150.0403597,1.145727555,-6.614219488,13.17950948,14.79053958
150.0503517,1.260681329,-6.506226093,12.52217134,14.16774754
150.0603447,1.094978985,-6.608815491,11.64850376,13.43737553
150.0703377,0.90183924,-6.959777069,9.629778289,11.91572242
150.0803307,0.755994113,-7.010246726,6.877330744,9.849505796
150.0903227,0.264494744,-6.601999977,3.785692651,7.614974065
150.1003157,0.343141804,-6.328749064,0.611146302,6.367441466
150.1103087,0.651546177,-5.802389728,-2.342270629,6.291142239
150.1203017,0.881783509,-4.914805196,-4.969770193,7.044960471
150.1302937,1.175210459,-3.722086931,-8.005917624,8.906725984
150.1402867,1.590425554,-2.454894435,-10.68593162,11.07903852
150.1502797,1.711319223,-1.642063631,-12.36893804,12.59426912
150.1602727,1.63538231,-1.487134051,-13.59530615,13.77382998
150.1702647,1.415685169,-1.699046064,-14.54487409,14.71204555
150.1802577,1.077328507,-1.889341358,-15.34004747,15.49346004
150.1902507,0.972048366,-1.820050683,-16.03073228,16.16297745
150.2002438,1.109407721,-1.679310249,-16.60370094,16.725243
150.2102358,1.319232277,-1.440189827,-17.14042973,17.25134348
150.2202288,1.554016258,-1.155703636,-17.62122055,17.72732442
150.2302218,1.626588683,-0.788612367,-17.54679368,17.6396618
150.2402148,1.609645498,-0.438990825,-17.24610997,17.32662635
150.2502068,1.692695987,-0.202865639,-17.24943469,17.33347546
150.2601998,1.749361062,0.158175954,-17.76161102,17.84825229
150.2701928,1.989224519,0.678475967,-18.67924966,18.79711977
150.2801858,1.998847574,1.089939124,-19.22632568,19.3606549
150.2901778,2.344117034,0.820979191,-19.43106009,19.58915485
150.3001708,2.467358944,0.250951094,-19.37958588,19.53763511
150.3101638,1.87684045,-0.067436815,-19.18029406,19.27202008
150.3201568,1.619999602,-0.280112108,-18.86846439,18.93995274
150.3301488,2.054625041,-0.932493122,-17.79108567,17.93359297
150.3401418,2.294042502,-1.768040869,-15.5071223,15.77527945
150.3501348,2.129971239,-2.616733377,-12.97814072,13.40955658
150.3601278,2.159225151,-3.39585586,-11.41833514,12.10671168
150.3701198,2.138023586,-4.067414132,-10.20369537,11.19063902
150.3801128,1.994366853,-5.022495121,-8.662155899,10.20959848
150.3901058,2.039413218,-6.025078597,-5.578160702,8.460298765
150.4000988,2.435565879,-6.67444347,-0.944623536,7.167460527
150.4100908,3.069561346,-6.845647021,4.292429901,8.643497234
150.4200838,3.268723066,-6.638198919,9.064663022,11.70121152
150.4300768,3.127264886,-6.478029649,12.70751404,14.60224527
150.4400688,3.713880656,-6.247830616,14.91934381,16.59563547
150.4500618,5.836734518,-5.34551227,16.20288016,18.03261758
150.4600548,7.419743026,-3.805402738,17.85299248,19.70439081
150.4700478,6.480142833,-3.879776982,21.12840388,22.43778891
150.4800398,3.226609372,-6.850061084,24.87061956,25.99773187
150.4900328,-0.826975876,-10.91997227,28.71291384,30.73045891
150.5000258,-3.41911316,-13.6241528,32.4462745,35.35630924
150.5100188,-3.73624304,-14.0072998,34.90367681,37.79458446
150.5200108,-2.525424719,-12.56849766,35.14937915,37.41421866
150.5300038,-0.848617664,-10.09856009,33.25239738,34.76237908
150.5399968,0.680358332,-7.815806517,28.72337101,29.77552285
150.5499898,1.535072449,-6.397172012,23.1469095,24.06365884
150.5599818,1.481915411,-5.714913043,18.09187229,19.03082098
150.5699748,1.112329867,-5.505562842,14.38876279,15.44619677
150.5799678,0.474934829,-5.476809744,12.32936408,13.49941579
150.5899608,-0.081720832,-5.466775922,10.76311603,12.07215739
150.5999528,-0.228809515,-5.327954836,8.36279483,9.918457234
150.6099458,0.05338888,-4.874282822,4.776885166,6.824962659
150.6199388,0.36107843,-4.179149453,0.305579583,4.205834836
150.6299318,-0.147166342,-3.797925026,-4.742775434,6.077813032
150.6399238,-0.297479837,-3.478174423,-8.908533009,9.568079846
150.6499168,0.136999459,-3.180984718,-11.43454128,11.86954788
150.6599098,-1.199141066,-2.121773589,-12.01430207,12.25900961
150.6699028,-1.617954977,-1.600416984,-12.33955344,12.54765683
150.6798948,-0.400841543,-1.511875229,-13.29896926,13.39063195
150.6898878,0.763805408,-1.022214187,-14.1858761,14.24315279
150.6998808,1.439921147,-0.067726526,-15.10287154,15.17150911
150.7098738,2.226518417,0.739632507,-16.58166863,16.74682582
150.7198658,3.036737123,1.349166367,-18.0637425,18.36684011
150.7298588,3.141318668,1.708512121,-18.98187231,19.31575453
150.7398518,2.699901541,1.656654042,-19.36192495,19.61932998
150.7498448,2.306209242,1.49191532,-19.41177831,19.6051409
150.7598368,2.164049104,1.352017323,-19.09107958,19.26085094
150.7698298,1.765947859,1.107839644,-18.65923464,18.77532737
150.7798228,1.411692544,0.858290566,-18.39893648,18.47296409
150.7898158,1.175803147,0.716935005,-18.21613147,18.26811305
150.7998078,0.954519217,0.521876861,-17.94468852,17.97763356
150.8098008,0.935719834,0.264105063,-17.47723169,17.50425522
150.8197938,1.140909888,-0.088641377,-16.9100927,16.94876892
150.8297868,1.438799213,-0.370284506,-16.32832632,16.39577672
150.8397788,1.758370013,-0.722446444,-15.65644382,15.77143072
150.8497718,2.01692161,-1.192406754,-14.81043591,14.99462633
150.8597648,2.164383857,-1.723720583,-14.05139482,14.32122434
150.8697578,2.047492462,-2.827846221,-12.03929541,12.53529312
150.8797498,1.940452893,-3.861984197,-10.31079882,11.1800202
150.8897428,3.048979731,-4.733087182,-10.10428569,11.56697804
150.8997358,3.859641802,-5.40473404,-9.369873061,11.48488163
150.9097288,4.237377781,-5.98517135,-9.344586777,11.87850784
150.9197208,4.200505531,-6.621182937,-7.785433155,11.04976378
150.9297138,3.107863532,-7.838193752,-2.947708295,8.932249505
150.9397068,1.663383164,-9.996089977,3.285082113,10.65271904
150.9496998,0.681731551,-11.82428861,9.118522895,14.94744188
150.9596918,0.292393819,-11.91924271,15.44667145,19.51290598
150.9696848,-0.007326488,-11.0327101,20.61195909,23.37891364
150.9796778,-0.525846389,-10.19940702,22.40804598,24.62569679
150.9896708,-1.938738928,-9.866404581,22.09556844,24.27588912
150.9996628,-3.737331792,-10.22108967,22.29278099,24.80738614
151.0096558,-4.887820296,-10.82212262,23.66684626,26.47883565
151.0196488,-5.292448788,-11.09083259,25.05840172,27.909498
151.0296408,-5.371097932,-10.94869145,26.00337492,28.72103837
151.0396338,-5.576781929,-11.15008359,26.53259004,29.31557939
151.0496268,-5.536836675,-11.51740802,26.18829429,29.13990401
151.0596198,-5.087978674,-11.53934677,24.78077125,27.80522747
151.0696118,-4.123592718,-11.36977986,22.61819959,25.64875949
151.0796048,-2.93843081,-11.21446612,20.52561676,23.57328083
151.0895978,-2.027066968,-11.35457008,19.34891373,22.5258901
151.0995908,-1.305065935,-11.60926544,18.98679098,22.29296914
151.1095828,-0.770790931,-11.34627405,18.50665506,21.72160986
151.1195758,0.446064275,-10.74839859,16.97542247,20.0970648
151.1295688,2.145266678,-9.799816489,14.3002336,17.46812106
151.1395618,3.700484101,-8.63715379,10.4601215,14.06087302
151.1495538,4.938807431,-7.26886849,5.563258488,10.40087078
151.1595468,6.008211719,-6.048313093,0.344692193,8.532263008
151.1695398,6.651587874,-5.272814423,-4.581875262,9.645712731
151.1795328,6.676989933,-4.555449355,-9.001924737,12.09830411
151.1895248,6.460590329,-4.101338215,-12.40219232,14.57307713
151.1995178,6.307442395,-3.872480241,-14.19492291,16.00861547
151.2095108,6.194716263,-3.708919586,-14.54260303,16.23631415
151.2195038,5.843789769,-3.974612095,-14.45026614,16.08594454
151.2294958,5.2546442,-4.398948044,-14.8069767,16.31589987
151.2394888,4.847816277,-4.463674967,-15.90470022,17.21584172
151.2494818,4.817897829,-3.930110106,-17.92085526,18.96878906
151.2594748,4.554859371,-2.901605338,-20.43120528,21.13291761
151.2694668,4.119202044,-1.869676441,-22.90198133,23.34446968
151.2794598,4.093203569,-0.787510313,-24.76799157,25.11628743
151.2894528,3.959184217,0.4989663,-25.56618796,25.87574297
151.2994458,3.328150657,1.483867212,-26.07300123,26.32640959
151.3094378,2.653078793,1.930173196,-26.98647197,27.18518098
151.3194308,2.054593759,1.871107547,-27.85733989,27.99560296
151.3294238,1.44816119,1.314977989,-28.01728229,28.0854846
151.3394168,1.089615773,0.561956016,-27.55708537,27.58434359
151.3494088,1.188928684,0.030370146,-26.9546865,26.98091174
151.3594018,1.280583351,-0.529628953,-25.75940102,25.79664981
151.3693948,1.337153116,-1.545549928,-23.56751142,23.65595692
151.3793878,0.889755384,-3.175377238,-18.07409558,18.37246898
151.3893798,0.957025042,-3.944963204,-15.17524838,15.70881265
151.3993728,1.06096617,-4.662462757,-12.45012312,13.33678274
151.4093658,0.94835501,-5.173470229,-10.39103548,11.6463638
151.4193588,1.594044835,-5.402402755,-9.348030202,10.91387205
151.4293508,2.10814446,-5.345824512,-8.487580259,10.24993324
151.4393438,2.59462944,-5.68420522,-7.559993171,9.80794513
151.4493368,3.004252332,-6.540931072,-5.722997403,9.195760471
151.4593298,4.149569559,-7.285325478,-2.815274123,8.844244639
151.4693218,5.892406443,-8.325391361,1.72508123,10.3444913
151.4793148,6.9888389,-10.34910977,9.772946779,15.85744087
151.4893078,7.788547382,-13.14748778,17.88902419,23.52732649
151.4993008,7.353084183,-15.17021509,24.12047091,29.42788456
151.5092928,4.843133535,-16.98705609,31.12007921,35.7837302
151.5192858,1.575857363,-19.61481001,37.00395691,41.9108211
151.5292788,-0.808418494,-21.28777793,39.98110886,45.30245131
151.5392718,-1.241388441,-20.8302029,41.81282166,46.73061581
151.5492638,-0.151853068,-18.87183589,42.47017968,46.47456736
151.5592568,0.983001151,-16.16591406,40.29936579,43.43203831
151.5692498,2.182749816,-13.46696327,33.5666361,36.23316928
151.5792428,3.447340593,-10.98696499,24.85771359,27.39531861
151.5892348,4.219057285,-8.707147885,17.81025401,20.26869548
151.5992278,4.597791383,-6.480363858,12.52381441,14.83174732
151.6092208,4.649704425,-4.87620948,9.18026423,11.38746774
151.6192138,4.212717733,-4.05587816,7.693990304,9.664089463
151.6292058,3.819612933,-4.060181419,6.483255306,8.550269907
151.6391988,3.667450256,-4.529212899,4.418876524,7.313715239
151.6491918,3.232977282,-4.688316221,2.399057034,6.179637995
151.6591848,3.124694742,-4.465663605,0.362960064,5.462381227
151.6691768,3.457420316,-4.237646168,-2.075256942,5.849623207
